aveAllR,aveAllL,T_RC1,T_LC1,RCC1,LCC1,T_FHCC1,T_FHRC1,T_FHLC1,T_FHBC1,T_FHTC1,T_OR1
-0.7164179104477642,-0.31228070175438494,-0.43965517241378116,-0.18220338983049827,-0.4323308270676612,0.07843137254901568,-0.7973421926910342,-1.0955414012738893,-0.9552715654952029,-0.9646302250803904,-0.655063291139245,-0.504098360655734
-0.13134328358209757,-0.5929824561403572,0.8663793103448156,0.4703389830508385,-0.3157894736842015,0.6431372549019709,0.3820598006644549,0.1687898089172076,0.31948881789138334,0.37942122186495575,0.7626582278481079,1.0163934426229593
0.5044776119402987,0.8596491228070239,1.2025862068965372,1.1991525423728797,0.9360902255639144,1.1176470588235348,0.07641196013289664,0.601910828025485,0.7731629392971308,0.3697749196141424,-1.7056962025316584,0.9385245901639437
0.2925373134328333,-0.39298245614035715,0.11206896551724867,-0.8474576271186391,0.2330827067669193,-0.4666666666666689,-0.006644518272419226,0.10828025477708067,-0.05750798722044047,0.25723472668810776,-0.04430379746835056,0.049180327868854366
0.07761194029850488,-0.4245614035087798,-0.45258620689654017,-0.9703389830508384,-0.5413533834586465,-1.0784313725490269,-0.401993355481722,-0.1656050955413962,-0.3833865814696455,-0.19292604501607627,-0.6677215189873438,-0.5901639344262175
0.46268656716418327,0.08421052631579368,0.5301724137931063,0.008474576271190727,0.19548872180451538,-0.16862745098039597,-0.09302325581395415,-0.18152866242037172,-0.32587859424919596,-0.21864951768488156,-0.3386075949367101,0.1844262295082039
0.137313432835815,-0.1052631578947421,-0.05172413793103596,-0.18220338983049827,-0.4511278195488685,-0.764705882352953,0.47840531561461863,0.3980891719745331,0.3833865814696455,0.6012861736334448,0.28481012658229216,0.9344262295082097
-0.23283582089553162,-0.2421052631579068,-0.24137931034481408,-0.6822033898304982,0.022556390977444492,-0.419607843137255,0.023255813953486176,-0.23885350318470536,-0.6453674121405703,-0.00964630225080427,-0.15506329113924494,-0.9877049180327747
-0.9791044776119507,-1.157894736842123,-0.4439655172413634,-0.18644067796609964,-0.4548872180451057,-0.32156862745097986,-0.11295681063122127,-0.09872611464967362,-0.21405750798721676,-0.10289389067523945,-0.17405063291138875,-0.7131147540983418
-1.3611940298507492,-0.8912280701754565,-0.8663793103448156,-0.4788135593220292,-1.026315789473671,-0.9450980392157025,-0.6279069767441928,0.003184713375802347,-0.3035143769968019,-0.7717041800643051,-0.4715189873417708,-0.05737704918032233
-1.6746268656716488,-1.80000000000002,-1.7198275862068844,-1.3389830508474485,-1.39097744360902,-1.1725490196078545,-1.3588039867109687,-0.9968152866241976,-1.0319488817891356,-1.366559485530544,-1.107594936708872,-1.3975409836065573
-0.7223880597014986,-0.7964912280701886,-0.4051724137930987,-0.2203389830508505,-0.9060150375939742,-0.38431372549020576,-0.19269102990032752,0.32165605095542155,-0.07348242811501281,-0.17684887459806609,0.15506329113924494,-0.39344262295081167
-2.167164179104487,-1.7473684210526588,-1.4568965517241224,-1.4322033898305102,-2.0225563909774444,-1.3019607843137426,-0.7508305647840524,-0.898089171974515,-0.603833865814693,-1.0032154340835984,-0.41772151898734383,-1.2581967213114738
2.074626865671642,2.4912280701754663,2.913793103448257,3.072033898305067,2.3383458646616675,2.7372549019607986,1.3388704318936826,1.4426751592356846,0.396166134185307,1.3569131832797487,1.250000000000009,2.4918032786885322
0.6895522388059635,0.7684210526315873,0.3922413793103397,0.5762711864406804,0.4436090225563941,0.5215686274509777,0.7541528239202621,0.5382165605095648,0.7188498402556012,0.77813504823152,0.7594936708860854,-1.2499999999999825
0.08955223880596522,0.17894736842105158,-0.4698275862068814,-0.3050847457627096,-0.21804511278194919,0.02745098039215437,0.7906976744186055,0.6592356687898187,0.8019169329073464,0.5916398713826405,0.9430379746835595,-0.6352459016393263
2.008955223880589,2.2210526315789685,2.0991379310344653,2.216101694915237,2.045112781954889,1.7450980392156934,1.2325581395348901,0.7802547770700725,0.9392971246006396,0.8456591639871408,1.1772151898734293,2.4467213114754234
-0.43880597014926265,-0.16491228070175595,-0.19827586206895484,-0.5211864406779587,0.15037593984963707,-0.38039215686275835,-0.01993355481727656,0.20700636942676334,0.3354632587859466,0.1800643086816736,-0.04430379746835056,-0.7622950819671961
0.1104477611940314,-0.6280701754386012,-0.03448275862068247,-1.0381355932203282,-0.5225563909774391,-0.8509803921568747,-0.33887043189369215,-1.0605095541401268,-0.6293929712460069,-0.7620578778135099,-0.31645569620253483,-1.7786885245901554
-0.5611940298507544,-0.46666666666667667,-0.48275862068964037,-0.43644067796609964,-0.552631578947358,-0.2431372549019642,0.12624584717607862,0.14012738853504078,0.15015974440895463,0.2186495176848907,0.12025316455696179,0.06967213114754757
-1.247761194029855,-0.7684210526315873,-0.5215517241379296,-0.690677966101689,-0.7293233082706768,-1.094117647058839,-2.0132890365448572,-1.898089171974524,-1.4664536741213998,-2.0803858520900325,-2.088607594936728,-2.217213114754087
2.1552238805970183,2.6280701754386313,2.689655172413772,2.6398305084745566,2.7406015037594096,2.917647058823537,0.9136212624584745,0.9777070063694379,0.04472843450479712,1.4565916398713898,0.5759493670886202,1.8934426229508232
0.18805970149253629,-0.09473684210527786,-0.21982758620689058,-0.29661016949153096,-0.08270676691728222,-0.2666666666666711,0.10631229235880205,-0.0796178343949048,-0.2268370607028692,-0.2668810289389029,0.40822784810127644,-0.9713114754098389
1.925373134328358,1.6561403508772123,2.271551724137914,1.40677966101695,2.274436090225571,1.5450980392156957,1.3621262458471783,1.2515923566879057,0.6837060702875366,1.266881028938912,1.3639240506329349,0.4303278688524641
-1.722388059701507,-1.6947368421052877,-0.4482758620689579,-0.749999999999988,-0.7406015037593884,-1.9215686274509955,-0.01993355481727656,0.3821656050955485,0.14376996805112388,-0.16077170418006506,-0.00632911392404494,-0.8237704918032758
-0.029850746268663554,-0.5403508771929961,-0.40086206896551646,-0.6567796610169381,-0.18421052631578244,-0.36078431372549885,-0.029900332225905404,-0.4267515923566818,-0.14057507987220394,0.3633440514469456,-0.11075949367088539,-0.4467213114754
0.05074626865671277,-0.1438596491228175,-0.12931034482757764,-0.2203389830508385,-0.24060150375939368,0.0,0.036544850498343516,0.47133757961784223,0.29392971246006033,-0.03215434083601119,0.5886075949367101,-0.6475409836065514
0.82985074626865,1.1754385964912402,1.241379310344814,1.177966101694909,1.3045112781955006,1.290196078431378,0.8305647840531587,1.2261146496815412,0.9968051118210892,1.0707395498392374,0.9335443037974741,1.0655737704918136
-0.3343283582089656,-0.3333333333333433,-0.17241379310343688,-0.11440677966100858,-0.3007518796992421,-0.9058823529411835,0.17607973421927,0.47770700636943786,0.4888178913738121,0.3022508038585216,0.3607594936708854,-0.2131147540983534
-0.0208955223880577,-0.01052631578947421,-0.0689655172413772,-0.11864406779660996,-0.4962406015037575,-0.06274509803921477,0.0764119601328872,0.21974522292994558,0.2619808306709247,0.16720257234726182,0.04113924050632809,-0.06967213114753593
0.3283582089552227,0.2947368421052679,0.01293103448277124,-0.12711864406778864,0.17293233082707088,-0.019607843137259492,0.3588039867109687,0.3121019108280326,0.24600638977636147,0.5980707395498465,0.35443037974684044,0.6065573770491883
1.558208955223883,1.5684210526315974,1.9181034482758517,1.4110169491525395,2.0263157894736925,1.5019607843137404,0.19601328903654658,-0.0382165605095467,0.2300319488817891,0.20578778135048806,0.42088607594937527,1.6065573770491883
1.749253731343282,2.0842105263158137,2.275862068965509,2.453389830508457,2.2030075187970004,2.6784313725490314,1.073089700996687,1.2675159235668993,0.65175718849841,1.1639871382636726,1.0316455696202607,1.5163934426229593
1.1582089552238812,0.5403508771929861,2.5775862068965356,2.4110169491525273,0.142857142857152,0.0862745098039217,2.299003322259139,2.1815286624203987,2.2683706070287646,2.228295819935704,2.2056962025316764,1.1229508196721358
0.4626865671641748,0.007017543859642824,-0.03448275862069473,-0.3601694915254192,-0.0037593984962371874,-0.19999999999999776,0.2591362126245953,0.5382165605095648,0.21405750798722584,0.35369774919614133,0.26582278481013033,0.27459016393443303
0.7373134328358133,1.140350877192996,1.0043103448275823,1.0211864406779587,0.33082706766917164,0.756862745098047,1.1727574750830605,0.7070063694267543,0.7731629392971308,1.1639871382636726,0.8607594936708944,1.4344262295082097
2.680597014925375,2.15087719298248,3.6034482758620414,2.605932203389818,3.406015037594001,2.603921568627463,2.923588039867113,2.4331210191082957,2.3226837060702943,2.5884244372990515,1.0031645569620404,2.9385245901639436
-0.06268656716418158,-0.04912280701754963,-0.19827586206895484,0.03389830508475086,-0.169172932330823,0.06274509803921477,-0.9601328903654469,-1.143312101910825,-0.9616613418530336,-0.43729903536977227,-0.9430379746835506,0.15573770491804273
-0.9731343283582163,-1.140350877192996,-1.478448275862058,-1.5762711864406684,-1.5488721804511316,-1.5450980392156957,-1.2225913621262519,-0.3248407643312058,-0.7827476038338633,-1.2347266881028918,-1.8069620253164673,-0.6680327868852447
0.047761194029841324,0.12982456140351192,0.6034482758620658,0.36440677966102064,0.22556390977444493,-0.29019607843137807,0.6777408637873749,0.39490445859873075,0.8658146964856177,0.49839228295820537,0.7056962025316584,0.47540983606558446
0.04477611940297836,0.6175438596491271,0.06034482758621271,0.5805084745762698,0.22932330827068212,1.1058823529411812,0.5548172757475153,0.019108280254777878,0.4600638977635782,0.22508038585209658,0.4398734177215191,0.6926229508196835
-0.6268656716417988,-0.8631578947368552,0.10344827586207192,0.0677966101694897,0.04887218045112617,0.39215686274510064,-0.8172757475083013,-0.43312101910827744,-0.977635782747606,-1.0675241157556299,-0.4208860759493663,-0.6188524590163786
0.24477611940298347,-0.024561403508779802,0.1465517241379434,-0.18644067796609964,-0.31203007518796433,0.08627450980391055,-0.5049833887043145,-0.9713375796178332,-0.8626198083067069,-0.8424437299035424,-0.6360759493670921,-0.2090163934426194
-0.8686567164179194,-0.6210526315789584,-0.9956896551723933,-0.7542372881355773,-0.7894736842105252,-0.44705882352942056,-1.3089700996677773,-0.7484076433120943,-1.4504792332268366,-1.0482315112540213,-2.2658227848101395,-1.1803278688524466
1.3223880597014968,2.1333333333333533,1.965517241379293,2.457627118644046,2.0827067669173034,2.46666666666668,1.6910299003322322,1.5350318471337716,1.258785942492023,1.4855305466238027,1.4335443037974922,0.7254098360655786
-0.17611940298508444,0.02456140350876983,0.8491379310344743,0.2118644067796598,0.3195488721804601,0.32941176470587474,-0.2691029900332242,0.07006369426752491,0.14696485623002561,-0.17684887459806609,-0.48417721518986967,1.1803278688524699
0.8298507462686585,0.9578947368421131,0.7543103448275914,0.7542372881355893,0.9924812030075256,1.0705882352941207,0.17940199335548906,-0.04777070063693564,-0.05431309904152055,0.0064308681672058925,0.20253164556963596,0.10245901639345437
1.0358208955223895,1.0842105263158037,0.9396551724137873,1.0635593220338884,1.048872180451137,0.9764705882352931,0.614617940199345,0.5541401273885403,0.696485623003198,0.4147909967845745,0.6170886075949393,1.0245901639344388
-0.5910447761194094,-0.2947368421052679,-0.6379310344827482,-0.49152542372880925,-0.09774436090225234,-0.15294117647059505,-0.5016611295681048,0.264331210191097,0.2907348242811495,-0.3697749196141424,-0.6170886075949393,-0.8524590163934369
-3.758208955223888,-2.1964912280701987,-0.685344827586202,-0.6610169491525395,-1.4586466165413536,-0.7098039215686331,-1.770764119601329,-1.1082802547770716,-0.722044728434503,-1.6495176848874662,-1.5537974683544449,-1.1393442622950718
-0.8179104477611981,-0.3228070175438691,-0.8362068965517153,-0.7542372881355893,-0.4473684210526313,-0.2980392156862841,-0.3986710963455124,0.1687898089172076,0.10223642172523759,-0.5401929260450208,-0.25632911392405394,0.07377049180328155
0.2686567164179041,0.08070175438595231,0.2887931034482678,-0.1440677966101701,0.6240601503759501,0.39215686274510064,-0.1362126245847169,-0.25159235668789665,0.12460063897764069,-0.04501607717041383,-0.10759493670886293,-0.10655737704916506
0.6716417910447687,1.2666666666666766,1.5344827586206764,1.1610169491525275,1.2857142857142934,1.3568627450980402,-0.16611295681063173,-1.0796178343949048,-0.7955271565495158,-0.5401929260450208,0.00632911392404494,1.1270491803278815
1.8776119402984999,2.1333333333333533,2.797413793103426,2.2711864406779467,2.661654135338354,2.2117647058823624,1.5913621262458493,1.5350318471337716,1.1789137380191703,1.694533762057889,1.731012658227865,1.610655737704934
-0.9582089552238846,-0.6631578947368553,-0.6896551724137843,-0.5847457627118712,-0.8345864661654142,-0.49803921568628184,-0.12624584717607862,-0.44267515923566636,-0.7507987220447278,-0.054662379421218106,-0.03481012658228315,-0.12704918032785825
0.10149253731342554,0.003508771929821412,-0.5431034482758653,-0.4025423728813488,-0.24436090225563087,-0.34117647058823936,-0.056478405315620074,-0.02547770700636447,0.09904153354632675,-0.07395498392282665,0.03797468354430562,-0.0737704918032699
0.5582089552238744,0.5614035087719346,0.2112068965517261,0.09745762711863917,0.2593984962406117,0.5176470588235302,-0.1594684385382125,0.003184713375802347,-0.40255591054312867,-0.1511254019292608,-0.009493670886076404,-0.7786885245901554
-0.06567164179105303,0.09473684210525792,-0.23706896551723183,-0.40254237288136085,-0.2969924812029942,-0.21960784313725726,-0.19601328903653714,-0.34076433121018135,-0.30031948881789106,-0.21543408360129232,0.21202531645570338,-0.504098360655734
0.42985074626865677,0.1052631578947421,-0.004310344827569996,-0.004237288135589342,0.19924812030075256,0.2549019607843065,0.3986710963455124,0.1656050955414143,0.36421725239617136,0.15434083601286833,0.8164556962025439,-0.06147540983605631
0.5820895522388035,1.1929824561403573,1.0086206896551768,1.5,1.1503759398496372,1.4705882352941275,-0.19269102990032752,-0.6050955414012693,-0.3897763578274762,-0.9710610932475872,0.3227848101265888,1.1106557377049224
-0.1850746268656733,-0.09824561403508929,0.40086206896551646,0.23305084745761853,-0.169172932330823,0.0,0.1295681063122882,0.3248407643312239,0.4504792332268457,0.3762057877813482,0.5031645569620314,0.09016393442624078
-0.14626865671642086,0.182456140350873,0.09482758620689517,-0.046610169491518895,0.19924812030075256,0.3372549019607808,-0.544850498338877,-0.44267515923566636,-0.20766773162939509,-0.2057877813504789,-0.49683544303797755,0.6475409836065631
1.5761194029850691,1.37543859649125,1.8275862068965387,1.427966101694909,1.8496240601503844,1.6745098039215727,-0.0897009966777351,0.8598726114649864,-0.03194888178912653,0.2797427652733147,0.31645569620253483,1.42622950819673
-0.6029850746268698,-0.4070175438596528,-0.9224137931034339,-0.6822033898304982,-0.778195488721803,-0.45098039215686797,0.05980066445182969,0.09554140127388938,0.11182108626198825,-0.21221864951767566,-0.07594936708861123,-0.7827868852458894
0.2567164179104438,0.10877192982455353,0.09051724137931293,0.427966101694921,0.2932330827067784,0.3568627450980291,0.11960132890365938,0.203821656050961,0.5431309904153417,0.22829581993569495,-0.0031645569620314643,-0.14344262295081747
-0.6477611940298565,-0.9333333333333533,-0.6896551724137843,-0.7415254237288093,-0.28571428571428265,-0.7019607843137382,0.4883720930232569,0.407643312101922,0.5431309904153326,0.38906752411576,0.11075949367089438,0.008196721311491259
0.2567164179104438,1.0947368421052779,0.7499999999999969,0.8262711864406683,0.962406015037596,1.0941176470588276,0.5415282392026579,0.7292993630573346,0.30031948881790016,0.4147909967845653,0.42088607594937527,0.3442622950819806
0.3283582089552227,0.5719298245614087,1.6508620689655074,1.6186440677965979,1.6052631578947427,1.6392156862745122,1.0996677740863827,1.1401273885350498,1.0095846645367417,1.2315112540193025,0.9620253164557123,0.8032786885245942
